node_id,node_name,model,skill,source_url,list_page_url,detail_url,supplier_profile_url,company_name,brand,vehicle_model,main_products,fit_export,quality_system,region,contact_action,website,address,company_intro,fit_situation,export_situation,certificates,company_type,org_code,established_date,registered_capital,employees_count,legal_representative,news_summary,status,error_message
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123.html,http://i.gasgoo.com/supplier/35326087/,http://i.gasgoo.com/supplier/35326087/,尼西半导体科技（上海）有限公司,,,晶圆,,,上海市,查看,,,,,,,,,2007-08-21,2850万,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123.html,http://i.gasgoo.com/supplier/35430755/,http://i.gasgoo.com/supplier/35430755/,珠海富士智能股份有限公司,,,IGBT散热底板,,,广东省珠海市,查看,,,,,,,,,2004-12-10,14269.73万,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123.html,http://i.gasgoo.com/supplier/35286372/,http://i.gasgoo.com/supplier/35286372/,龙腾半导体股份有限公司,,,功率半导体器件研发及销售功率场效应管（Super Junction VDMOS,,,陕西省西安市,查看,,,,,,,,,2009-07-13,12926.11万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35192159/,http://i.gasgoo.com/supplier/35192159/,珠海格力新元电子有限公司,,,电子元器件,,,广东省珠海市,查看,,,,,,,,,1988-04-25,12618万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35255752/,http://i.gasgoo.com/supplier/35255752/,成都先进功率半导体股份有限公司,,,功率半导体芯片,,,四川省成都市,查看,,,,,,,,,2009-10-28,11040万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35285270/,http://i.gasgoo.com/supplier/35285270/,苏州长光华芯光电技术股份有限公司,,,高功率半导体激光器芯片,,,江苏省苏州市,查看,,,,,,,,,2012-03-06,10170万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35327005/,http://i.gasgoo.com/supplier/35327005/,科威尔技术股份有限公司,,,测试电源,,,安徽省合肥市,查看,,,,,,,,,2011-06-03,8000万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35355200/,http://i.gasgoo.com/supplier/35355200/,华日轻金（苏州）精密配件有限公司,,,IGBT、SiC散热水冷板,,,江苏省苏州市,查看,,,,,,,,,2021-3-16,7800万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35247176/,http://i.gasgoo.com/supplier/35247176/,上海工业控制安全创新科技有限公司,,,功能安全检测实验室,,,上海市,查看,,,,,,,,,2018-01-09,7672万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35326054/,http://i.gasgoo.com/supplier/35326054/,吉林麦吉柯半导体有限公司,,,晶圆,,,吉林省吉林市,查看,,,,,,,,,2004-09-07,7000万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35260985/,http://i.gasgoo.com/supplier/35260985/,黄山芯微电子股份有限公司,,,功率半导体芯片,,,安徽省黄山市,查看,,,,,,,,,1998-05-28,6960万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35246534/,http://i.gasgoo.com/supplier/35246534/,西安炬光科技股份有限公司,,,激光光学器件,,,陕西省西安市,查看,,,,,,,,,2007-09-21,6747万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35285804/,http://i.gasgoo.com/supplier/35285804/,北一半导体科技（广东）有限公司,,,功率半导体元器件,,,广东省深圳市,查看,,,,,,,,,2020-12-25,5743.95万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35322589/,http://i.gasgoo.com/supplier/35322589/,安徽天美半导体有限公司,,,数字集成电路,,,安徽省滁州市,查看,,,,,,,,,2015-02-04,5000万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35322629/,http://i.gasgoo.com/supplier/35322629/,江苏友润微电子有限公司,,,双极型晶体管,,,江苏省扬州市,查看,,,,,,,,,2011-06-28,5000万人民币,,,,success,
